date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,4.305555555555555,-1.8333333333333333,66.56913436697366,NA
2020-01-24,0,7.722222222222222,6.236111111111111,90.9604486600152,NA
2020-01-25,0,3.5694444444444446,0.4027777777777778,80.2404337056196,NA
2020-01-26,0,3.0277777777777777,0.7638888888888888,85.71530115469923,NA
2020-01-27,0,9.041666666666666,5.5,81.45445394070656,NA
2020-01-28,0,3.3055555555555554,0.9583333333333334,85.71417873437656,NA
2020-01-29,0,4.305555555555555,2.125,86.05934624828917,NA
2020-01-30,0,5.652777777777778,2.875,82.892724155074,NA
2020-01-31,0,6.902777777777778,4.958333333333333,87.69349523310217,NA
2020-02-01,0,7.402777777777778,5.430555555555555,88.48289749203367,NA
2020-02-02,0,9.594202898550725,0.30434782608695654,57.568195350599474,NA
2020-02-03,0,15.180555555555555,2.388888888888889,43.92422726118581,NA
2020-02-04,0,16.444444444444443,11.291666666666666,75.17824265083605,NA
2020-02-05,0,10.26388888888889,9.722222222222221,96.53074683053914,NA
2020-02-06,0,5.319444444444445,4.458333333333333,94.31549109429773,NA
2020-02-07,0,0.4444444444444444,-2.2222222222222223,83.40398448011099,NA
2020-02-08,0,3,-2.513888888888889,71.20730113377624,NA
2020-02-09,0,5.916666666666667,-1.0972222222222223,64.8543212392629,NA
2020-02-10,0,12.069444444444445,8.777777777777779,81.79160999226131,NA
2020-02-11,0,7.305555555555555,5.958333333333333,91.50209757080535,NA
2020-02-12,0,5.583333333333333,4.041666666666667,90.14790222294098,NA
2020-02-13,0,6.594202898550725,4.63768115942029,87.98473251549893,NA
2020-02-14,0,-3.555555555555556,-9.333333333333334,65.74439768002064,NA
2020-02-15,0,-0.5416666666666666,-7.361111111111111,65.09660237559333,NA
2020-02-16,0,10.041666666666666,-0.05555555555555553,50.10705538496699,NA
2020-02-17,0,10.166666666666666,4.972222222222222,73.6035067994939,NA
2020-02-18,0,12.958333333333334,10.958333333333334,88.06410380581153,NA
2020-02-19,0,5.708333333333333,0.02777777777777776,71.21355467181655,NA
2020-02-20,0,4.611111111111111,-2.5694444444444446,62.39554559170887,NA
2020-02-21,0,-0.3888888888888889,-9.291666666666666,53.39908864470262,NA
2020-02-22,0,1.375,-6.847222222222222,61.47968420916002,NA
2020-02-23,0,5.625,-1.5555555555555556,62.77766579327359,NA
2020-02-24,0,8.180555555555555,6.527777777777778,89.5658443928658,NA
2020-02-25,0,11.458333333333334,9.069444444444445,85.6063092804451,NA
2020-02-26,0,6.319444444444445,3.8472222222222223,84.57380156048788,NA
2020-02-27,0,2.4166666666666665,-5.819444444444445,56.700345901141645,NA
2020-02-28,0,5.027777777777778,-2.7083333333333335,60.15992246816971,NA
2020-02-29,0,3.6666666666666665,-3.361111111111111,65.55248895602784,NA
2020-03-01,0,7.527777777777778,-2.0416666666666665,54.715910408752144,NA
2020-03-02,0,13.027777777777779,9.097222222222221,80.59816629010322,NA
2020-03-03,0,15.80952380952381,14.19047619047619,90.23428034647571,NA
2020-03-04,0,NA,NA,NA,NA
2020-03-05,0,NA,NA,NA,NA
2020-03-06,0,NA,NA,NA,NA
2020-03-07,0,NA,NA,NA,NA
2020-03-08,0,NA,NA,NA,NA
2020-03-09,0,NA,NA,NA,NA
2020-03-10,0,NA,NA,NA,NA
2020-03-11,0,NA,NA,NA,NA
2020-03-12,0,NA,NA,NA,NA
2020-03-13,0,NA,NA,NA,NA
2020-03-14,0,NA,NA,NA,NA
2020-03-15,0,NA,NA,NA,NA
2020-03-16,0,NA,NA,NA,NA
2020-03-17,0,NA,NA,NA,NA
2020-03-18,0,NA,NA,NA,NA
2020-03-19,0,NA,NA,NA,NA
2020-03-20,1,NA,NA,NA,NA
2020-03-21,2,NA,NA,NA,NA
2020-03-22,1,NA,NA,NA,NA
2020-03-23,1,NA,NA,NA,NA
2020-03-24,0,NA,NA,NA,NA
2020-03-25,0,NA,NA,NA,NA
2020-03-26,2,NA,NA,NA,NA
2020-03-27,2,NA,NA,NA,NA
2020-03-28,2,NA,NA,NA,NA
2020-03-29,0,NA,NA,NA,NA
2020-03-30,0,NA,NA,NA,NA
2020-03-31,6,NA,NA,NA,NA
2020-04-01,1,NA,NA,NA,1.189396784596456
2020-04-02,2,NA,NA,NA,1.1834690418081812
