date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,2.0416666666666665,-2.5722222222222224,73.33821257662629,NA
2020-01-24,0,2.863888888888889,2.411111111111111,96.94298197145781,NA
2020-01-25,0,1.3944444444444444,-0.5486111111111112,87.27626222525814,NA
2020-01-26,0,1.8541666666666667,-0.2763888888888889,87.3413284100795,NA
2020-01-27,0,1.2791666666666666,0.5638888888888889,95.24390147861489,NA
2020-01-28,0,-1.3231884057971015,-1.4942028985507247,98.80185780482459,NA
2020-01-29,0,0.20277777777777778,-0.39861111111111114,95.91026620735718,NA
2020-01-30,0,1.3694444444444445,0.43472222222222223,93.9001471222761,NA
2020-01-31,0,3.3944444444444444,2.0319444444444446,91.21747662269709,NA
2020-02-01,0,5.4125,1.8180555555555555,80.06978047197316,NA
2020-02-02,0,8.094444444444445,1.0722222222222222,64.82735159848396,NA
2020-02-03,0,11.98611111111111,5.995833333333334,68.47897504569534,NA
2020-02-04,0,11.679166666666667,10.225,91.37362624966815,NA
2020-02-05,0,2.0013888888888887,1.4930555555555556,96.55039340854212,NA
2020-02-06,0,-0.17083333333333334,-1.0166666666666666,94.21637490897983,NA
2020-02-07,0,-0.04583333333333333,-5.243055555555555,69.16285577676287,NA
2020-02-08,0,1.1736111111111112,-3.3625,72.85073204748483,NA
2020-02-09,0,4.111111111111111,-0.17777777777777778,74.57469702241767,NA
2020-02-10,0,6.847222222222222,5.901388888888889,93.95686770228939,NA
2020-02-11,0,2.011111111111111,-0.275,86.13665513321017,NA
2020-02-12,0,1.7986111111111112,1.0027777777777778,94.64329517365167,NA
2020-02-13,0,-0.5583333333333333,-1.9034722222222222,90.93068123552432,NA
2020-02-14,0,-8.368055555555555,-13.818055555555556,66.32577164826334,NA
2020-02-15,0,-1.5125,-8.475,62.75837090266133,NA
2020-02-16,0,6,-0.75,63.872424156347925,NA
2020-02-17,0,7.706944444444445,3.5375,75.38407134451586,NA
2020-02-18,0,7.8125,5.479166666666667,85.67229748993333,NA
2020-02-19,0,1.1555555555555554,-3.720833333333333,73.35241039755955,NA
2020-02-20,0,1.2027777777777777,-5.322222222222222,63.26848066668718,NA
2020-02-21,0,-2.825,-12.269444444444444,55.672426104727506,NA
2020-02-22,0,0.2305555555555556,-8.597222222222221,55.24066560735966,NA
2020-02-23,0,6.020833333333333,-1.0611111111111111,61.33418384512223,NA
2020-02-24,0,7.195833333333333,6.4527777777777775,95.22447208109205,NA
2020-02-25,0,6.591666666666667,6.341666666666667,98.33180262538664,NA
2020-02-26,0,1.0769230769230769,-1.5384615384615385,83.30497286924245,NA
2020-02-27,0,1.1347222222222222,-6.033333333333333,60.81837487679124,NA
2020-02-28,0,3.8625,-3.095833333333333,61.606542321288295,NA
2020-02-29,0,1.9680555555555554,-5.35,62.53923548280056,NA
2020-03-01,0,8.473611111111111,0.7986111111111112,58.881247229162085,NA
2020-03-02,0,12.430555555555555,9.866666666666667,85.38405669638462,NA
2020-03-03,0,11.463888888888889,5.704166666666667,74.62448117389053,NA
2020-03-04,0,8.401388888888889,0.6236111111111111,60.852683042522926,NA
2020-03-05,0,6.411111111111111,-0.012499999999999997,70.29504224336856,NA
2020-03-06,0,7.563888888888889,-3.738888888888889,46.09783629205771,NA
2020-03-07,0,3.698611111111111,-3.9402777777777778,63.59958715264201,NA
2020-03-08,0,9.186458333333333,-3.4871527777777778,43.18317032601791,NA
2020-03-09,0,13.427777777777777,5.558333333333334,60.52004855306347,NA
2020-03-10,0,10.179166666666667,8.5625,89.8877150822747,NA
2020-03-11,0,7.816666666666666,5.593055555555556,86.75273659864803,NA
2020-03-12,0,9.981944444444444,9.534722222222221,97.16453441318046,NA
2020-03-13,0,9.431944444444445,4.222222222222222,71.16225114562148,NA
2020-03-14,0,5.481944444444444,1.711111111111111,78.06185727340633,NA
2020-03-15,0,3.640277777777778,1.2333333333333334,84.78061499808061,NA
2020-03-16,0,3.9277777777777776,1.6305555555555555,85.57601803386605,NA
2020-03-17,0,7.602777777777778,4.854166666666667,84.61444997062316,NA
