date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,2.7458333333333336,-5.0875,60.0050613114188,NA
2020-01-24,0,7.853472222222223,5.567013888888889,85.84896159135184,NA
2020-01-25,0,3.5457638888888887,0.8407638888888889,83.02576958326976,NA
2020-01-26,0,2.875,-2.18125,69.82444298535854,NA
2020-01-27,0,5.798263888888889,2.623611111111111,81.18952450809094,NA
2020-01-28,0,2.097916666666667,-1.575,77.49100483260975,NA
2020-01-29,0,2.7604166666666665,-1.8666666666666667,72.14975948353693,NA
2020-01-30,0,2.8375,0.07083333333333336,82.92823984017129,NA
2020-01-31,0,6.458333333333333,2.933333333333333,78.98307781915497,NA
2020-02-01,0,5.919444444444444,4.167708333333334,88.83521704921012,NA
2020-02-02,0,7.081597222222222,0.6159722222222223,69.08109498823593,NA
2020-02-03,0,10.869565217391305,1.134782608695652,55.67106510158335,NA
2020-02-04,0,13.89611111111111,8.747777777777777,76.26554357396405,NA
2020-02-05,0,9.241944444444444,8.61875,95.94437449236412,NA
2020-02-06,0,10.514930555555555,9.725694444444445,94.92093054220669,NA
2020-02-07,0,-0.21076388888888892,-2.1211805555555556,87.34227828563839,NA
2020-02-08,0,-0.045833333333333316,-3.2958333333333334,79.7247887691932,NA
2020-02-09,0,1.8538194444444445,-2.782986111111111,75.79205624364579,NA
2020-02-10,0,9.65045138888889,5.860034722222222,80.81788017609898,NA
2020-02-11,0,8.505367063492063,9.253376623376623,99.99999999999999,NA
2020-02-12,0,4.3374999999999995,3.3803703703703705,92.8218097499812,NA
2020-02-13,0,8.882777777777777,7.572708333333333,91.6497463200646,NA
2020-02-14,0,-2.752083333333333,-8.122916666666667,67.43128951129142,NA
2020-02-15,0,-2.0166666666666666,-8.783333333333333,63.47184298347819,NA
2020-02-16,0,6.670833333333333,-1.6,57.24202472607586,NA
2020-02-17,0,6.475,1.1375,71.9911339337507,NA
2020-02-18,0,12.009642857142858,8.393174603174604,80.1225087293844,NA
2020-02-19,0,4.982638888888889,-0.4986111111111111,71.55084408465139,NA
2020-02-20,0,2.189583333333333,-5.105208333333334,59.62256432376052,NA
2020-02-21,0,-2.2916666666666665,-11.908333333333333,50.87100404755087,NA
2020-02-22,0,0.004166666666666671,-10.058333333333334,55.48164565539064,NA
2020-02-23,0,2.9916666666666667,-5.695833333333334,57.49378453358259,NA
2020-02-24,0,6.796875,1.9197916666666666,73.44590427436526,NA
2020-02-25,0,10.496527777777779,7.6975,83.79577434891918,NA
2020-02-26,0,6.989027777777777,4.977291666666667,87.30381712296871,NA
2020-02-27,0,-0.31388888888888894,-5.238402777777778,70.99362816742459,NA
2020-02-28,0,1.30375,-4.5938888888888885,66.36787094613173,NA
2020-02-29,0,0.3325,-6.122777777777778,64.71098143992906,NA
2020-03-01,0,3.408333333333333,-5.2375,58.49928713858971,NA
2020-03-02,0,10.594097222222222,5.0159722222222225,71.99553503781843,NA
2020-03-03,0,12.707986111111111,8.820833333333333,79.57590195864272,NA
2020-03-04,0,8.4,0.25833333333333336,63.57065184666293,NA
2020-03-05,0,10.325,-0.08750000000000002,50.591281349054256,NA
2020-03-06,0,6.0875,-2.298611111111111,56.10769559932112,NA
2020-03-07,0,3.69375,-4.689583333333333,57.086585549885406,NA
2020-03-08,0,6.4319444444444445,-4.008333333333333,55.500834823134056,NA
2020-03-09,0,10.7625,-0.17916666666666675,49.39376938991697,NA
2020-03-10,0,14.611527777777779,9.544583333333334,73.34446851928968,NA
2020-03-11,0,12.725694444444445,8.942361111111111,79.46543540415169,NA
2020-03-12,0,12.735416666666666,9.445833333333333,81.62066551649875,NA
2020-03-13,0,14.832638888888889,9.4904166666666665,73.71242141131026,NA
2020-03-14,0,7.4591666666666665,-1.466388888888889,56.93823297746695,NA
2020-03-15,0,4.042916666666667,2.532916666666667,90.31893093838691,NA
2020-03-16,0,5.547916666666667,3.9569444444444444,89.81039491326875,NA
2020-03-17,0,9.836944444444445,8.674444444444445,92.77229315575441,NA
2020-03-18,0,12.378125,10.247916666666667,88.17325771274801,NA
2020-03-19,0,18.552430555555556,15.772916666666667,84.82536709828901,NA
2020-03-20,0,19.644305555555555,15.796319444444444,79.26516561308685,NA
2020-03-21,0,7.698263888888889,5.450347222222222,85.85228369406661,NA
2020-03-22,0,6.559027777777778,2.7125,77.83566006848945,NA
2020-03-23,0,11.809027777777777,9.998472222222222,89.11599577593378,NA
2020-03-24,1,9.425,7.825,90.11962786459044,NA
2020-03-25,0,11.0671875,8.222048611111111,84.67126061353555,NA
2020-03-26,0,13.714583333333334,6.260416666666667,67.45443980921871,NA
2020-03-27,0,22.225,12.283333333333333,53.81559280270757,NA
2020-03-28,0,23.154166666666665,14.595833333333333,60.54221469004191,NA
2020-03-29,1,21.15049603174603,10.941369047619048,56.97715461083378,NA
2020-03-30,0,14.370833333333334,2.025,45.75696750333055,NA
2020-03-31,0,8.737916666666667,3.90125,74.36776445535162,NA
2020-04-01,0,6.465972222222223,3.2229166666666664,80.91803142886127,NA
2020-04-02,0,8.5375,1.9583333333333333,67.77697410144602,NA
2020-04-03,0,10.933333333333334,1.9791666666666667,60.90666444057352,NA
2020-04-04,0,14.45,3.6708333333333334,54.22844775455035,NA
2020-04-05,0,17.0375,7.658333333333333,56.824826165061104,NA
2020-04-06,0,17.125,10.466666666666667,68.42230425837651,NA
2020-04-07,0,18.278125,11.439583333333333,68.0660216192125,NA
2020-04-08,0,20.816666666666666,15.129166666666666,71.04804079808488,NA
2020-04-09,3,15.468055555555557,6.096527777777777,59.56847262269818,0.7642976850502169
2020-04-10,0,7.266666666666667,-4.291666666666667,46.254719551594846,0.7631987129081103
2020-04-11,0,7.941666666666666,-3.7708333333333335,53.6036834296724,0.7625965694345468
2020-04-12,4,12.561458333333333,3.7583333333333333,59.36795003702229,0.7623901350482623
2020-04-13,0,13.035416666666666,10.045486111111112,82.42912593606644,0.7624615729437563
2020-04-14,0,4.992361111111111,0.32916666666666666,73.09423794105584,0.7626895566063998
2020-04-15,2,3.7472222222222222,-3.4444444444444446,69.46392223857664,0.762963117153266
2020-04-16,1,7.383333333333334,-3.9916666666666667,48.12968498996678,0.7631941546438468
2020-04-17,1,11.4625,-0.0375,53.648834359211214,0.7633267425419323
2020-04-18,0,8.002777777777778,3.060416666666667,74.10498749141843,0.7633418687146617
2020-04-19,0,7.9625,1,67.91897279559798,0.7632571111183092
2020-04-20,0,12.678125,6.303819444444445,70.0002783816311,0.7631217253356819
2020-04-21,1,14.739583333333334,3.4583333333333335,51.21573312161395,0.7630084563476651
2020-04-22,0,10.954166666666666,-1.375,47.7509930408696,0.7630038620964175
2020-04-23,-1,14.327083333333334,8.72638888888889,71.73049992092447,0.7631989660283724
2020-04-24,0,15.258333333333333,12.407708333333334,84.66099119633138,0.7636817020310904
2020-04-25,1,12.024305555555555,10.049861111111111,88.37469457867358,0.7645320413066043
2020-04-26,0,10.087083333333334,9.050416666666667,93.39091200909084,0.7658200829275557
2020-04-27,0,10.109027777777778,4.829166666666667,76.81761528362476,0.7676068885731925
2020-04-28,0,13.520833333333334,6.533333333333333,65.41415402086807,0.7699475104991151
2020-04-29,1,17.360416666666666,8.191666666666666,58.16285094599299,0.7728954944680537
2020-04-30,2,10.190625,8.393402777777778,89.06737564394898,0.776508093493864
2020-05-01,0,11.760416666666666,5.379166666666666,67.84629590522488,0.7808514584076981
2020-05-02,0,16.65,7.529166666666667,61.35937442819094,0.7860051501348589
2020-05-03,0,21.483333333333334,12.683333333333334,58.688540666285206,0.7920654393780724
2020-05-04,0,18.917708333333334,10.141666666666666,63.19166066241775,0.7991470241185503
2020-05-05,2,15.800198412698412,11.607738095238096,79.22073933102469,0.8073829985588242
2020-05-06,1,10.069236111111111,6.5633333333333335,80.56949113803553,0.816923125639559
2020-05-07,0,9.445833333333333,2.6791666666666667,68.14847057223086,0.8279306596546645
2020-05-08,1,10.07673611111111,6.313194444444444,78.8791155665227,0.8405780931863152
2020-05-09,1,6.572916666666667,-2.2784722222222222,58.18103450296977,0.8550422354954369
2020-05-10,0,9.979166666666666,0.4708333333333333,58.7408897195195,0.8714989668540335
2020-05-11,-1,8.795833333333333,1.2916666666666667,60.89644950113194,0.8901178828251678
2020-05-12,0,8.579166666666667,1.5875,66.51038301365341,0.9110568896080695
2020-05-13,0,11.037847222222222,8.567013888888889,85.71147159171909,0.9344566823328655
2020-05-14,0,17.03333333333333,12.723611111111111,78.70501290957397,0.9604349642827272
2020-05-15,0,19.84166666666667,13.154166666666667,68.78934553731345,0.9890802567489969
2020-05-16,0,21.070833333333333,14.475,69.31327378041519,1.0204451977386186
2020-05-17,0,22.433333333333334,15.241666666666667,67.86388858616303,1.0545393130851546
2020-05-18,0,22.62097222222222,16.769583333333333,70.06418336760065,1.0913213433954092
2020-05-19,0,16.146676587301588,15.220327380952382,94.44991650984096,1.1306913060377937
2020-05-20,0,14.61111111111111,12.069791666666667,85.41252461633465,1.1724825504051624
2020-05-21,0,15.345833333333333,11.836805555555555,80.55202220324594,1.2164541213372835
2020-05-22,0,17.170238095238094,15.859722222222222,92.2705198282193,1.2622837836585585
2020-05-23,0,20.625198412698413,17.948065476190475,85.79159959640042,1.3095620980639229
2020-05-24,0,21.88625,18.52125,82.8255506624206,1.3577880102622917
2020-05-25,0,22.096875,18.40833333333333,81.2425697655136,1.4063665688729194
2020-05-26,0,21.958333333333332,18.325,81.47389703510805,1.4546096617135327
2020-05-27,0,21.9,17.7125,77.92185586846783,1.5017410465340855
2020-05-28,0,21.59486111111111,18.338333333333335,82.94154988657202,1.5469073539083917
2020-05-29,0,20.9675,17.43513888888889,81.93321453153091,1.589196953386323
2020-05-30,0,20.419791666666665,14.56875,73.05538835506687,1.627668326499379
2020-05-31,0,18.533333333333335,9.283333333333333,57.962074979159915,1.6613886447574213
2020-06-01,0,17.425,5.391666666666667,49.96195587467878,1.6894815508260363
2020-06-02,0,21.845833333333335,14.170833333333333,63.8168280758703,1.7111809275317704
