date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,6.070833333333333,-3.8569444444444447,55.0330296847765
2020-01-24,0,7.977777777777778,5.654166666666667,86.41441069504653
2020-01-25,0,4.230555555555555,0.1638888888888889,75.35412628090786
2020-01-26,0,2.396875,0.11527777777777777,85.78941803011386
2020-01-27,0,8.55,5.3805555555555555,82.52918436632451
2020-01-28,0,4.513888888888888,1.2465277777777777,82.15129621957158
2020-01-29,0,6.972222222222222,3.8027777777777776,80.94803449716859
2020-01-30,0,7.661111111111111,4.718055555555556,84.14890331883427
2020-01-31,0,9.0875,4.1194444444444445,72.07295907810489
2020-02-01,0,7.708333333333334,4.302777777777778,80.07468916877899
2020-02-02,0,8.05,1.3131944444444446,68.44110006209988
2020-02-03,0,12.531944444444445,3.661111111111111,58.69512485149122
2020-02-04,0,16.066666666666666,11.670833333333334,77.50368113844317
2020-02-05,0,17.8375,16.6,92.65333760499406
2020-02-06,0,12.680555555555555,11.559722222222222,92.97143394702665
2020-02-07,0,2.275,-0.925,80.3259248733067
2020-02-08,0,4.340277777777778,-0.6944444444444444,72.57770977022685
2020-02-09,0,5.9375,1.038888888888889,74.2116272783494
2020-02-10,0,11.2375,7.097222222222222,78.91707185623787
2020-02-11,0,11.609722222222222,10.786111111111111,94.74371285326873
2020-02-12,0,9.605555555555556,8.343055555555555,92.02112415307136
2020-02-13,0,11.13888888888889,9.1125,87.56799500483274
2020-02-14,0,0.30972222222222223,-5.554166666666666,66.47047007705234
2020-02-15,0,1.7305555555555556,-6.211111111111111,60.610674937506815
2020-02-16,0,9.92361111111111,0.17083333333333334,51.2793843867554
2020-02-17,0,8.4625,5.348611111111111,82.34155256726172
2020-02-18,0,13.773611111111112,12.541666666666666,92.47389549120233
2020-02-19,0,8.041666666666666,4.876388888888889,81.68197412770338
2020-02-20,0,5.184722222222222,0.9583333333333334,76.3326082314103
2020-02-21,0,0.8458333333333333,-5.15,66.51596390319646
2020-02-22,0,1.888888888888889,-5.261111111111111,65.14303930289215
2020-02-23,0,5.290277777777778,0.14027777777777778,72.12994032686444
2020-02-24,0,7.927777777777778,5.5125,85.55398036908768
2020-02-25,0,12.001388888888888,8.909722222222221,82.739216425455
2020-02-26,0,7.415277777777778,4.580555555555556,82.56117712346204
2020-02-27,0,2.3152777777777778,-4.216666666666667,63.50695715687525
2020-02-28,0,4.597222222222222,-1.8597222222222223,63.99757918530065
2020-02-29,0,5.184722222222223,-1.4305555555555556,67.58812865648572
2020-03-01,0,8.047222222222222,-1.1805555555555556,57.13606180876004
2020-03-02,0,13.279166666666667,8.656944444444445,77.17316896767286
2020-03-03,0,17.038888888888888,13.365277777777777,81.16820677936721
2020-03-04,0,13.2625,7.615277777777778,70.04806455315111
2020-03-05,0,11.516666666666667,7.5680555555555555,77.29792786955002
2020-03-06,0,9.223611111111111,0.8541666666666666,59.22110025480731
2020-03-07,0,5.605555555555555,-3.9305555555555554,54.474389567329034
2020-03-08,0,8.119444444444444,-1.3652777777777778,60.223357663764396
2020-03-09,0,14.127777777777778,3.1125000000000003,48.6574017828333
2020-03-10,0,16.308333333333334,12.2375,78.85428114083808
2020-03-11,0,15.025,13.508333333333333,91.3301360968392
2020-03-12,0,17.880555555555556,14.629166666666666,82.48371311414799
2020-03-13,0,17.309722222222224,12.565277777777778,75.259960373965
2020-03-14,1,13.916666666666666,7.052777777777778,63.927201262450225
2020-03-15,-1,10.943055555555555,9.879166666666666,93.28224853286726
2020-03-16,0,9.363888888888889,7.872222222222222,90.81160703672923
2020-03-17,1,15.256944444444445,13.518055555555556,89.99781088314047
2020-03-18,0,16.7125,13.856944444444444,85.04882425585106
2020-03-19,4,21.17361111111111,16.633333333333333,75.90939283573087
2020-03-20,2,20.448611111111113,17.122222222222224,81.94711745662775
2020-03-21,2,11.430555555555555,9.590277777777779,88.76192467133554
2020-03-22,7,9.918055555555556,5.627777777777778,76.29538899299874
2020-03-23,5,16.09027777777778,14.027777777777779,88.35697251167122
2020-03-24,0,16.220833333333335,14.615277777777777,90.7179846777141
2020-03-25,14,14.70138888888889,11.909722222222221,84.30769658184813
2020-03-26,8,15.755555555555556,10.14861111111111,74.78246438735965
2020-03-27,4,23.06388888888889,15.545833333333334,63.75040639603193
2020-03-28,15,23.319444444444443,17.12638888888889,69.30866529518684
2020-03-29,17,21.165277777777778,13.090277777777779,63.67876123035505
2020-03-30,12,14.477777777777778,7.480555555555555,65.07599675337221
2020-03-31,8,11.344444444444445,8.841666666666667,84.98895004090573
