date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,5.541666666666667,1.8194444444444444,81.01003284934374
2020-01-24,0,5.458333333333333,-1.7083333333333333,62.17544907989025
2020-01-25,0,5.069444444444445,-1.25,67.93057237350929
2020-01-26,0,10.541666666666666,3.0694444444444446,62.41510645512818
2020-01-27,0,9.61111111111111,2.7083333333333335,66.71352765539378
2020-01-28,0,6.4375,5.5,93.97303727579514
2020-01-29,0,1.9722222222222223,0.4166666666666667,89.7982960366826
2020-01-30,0,2.7847222222222223,-0.13194444444444445,81.56426549351292
2020-01-31,0,4.680555555555555,0.4027777777777778,76.02829830861299
2020-02-01,0,6.222222222222222,-3.763888888888889,57.271334240478936
2020-02-02,0,14.144927536231885,-2.463768115942029,34.48177779026874
2020-02-03,0,17.40277777777778,0.4027777777777778,32.59423693315355
2020-02-04,0,3.763888888888889,0.9166666666666666,82.66635935295677
2020-02-05,0,-0.625,-2.3333333333333335,88.48010854788566
2020-02-06,0,-1.8333333333333333,-4.819444444444445,81.52778844924168
2020-02-07,0,2.5277777777777777,-3.263888888888889,68.62722260551888
2020-02-08,0,6.611111111111111,-1.8888888888888888,58.738046043103154
2020-02-09,0,13.13888888888889,6.444444444444445,66.40815352601932
2020-02-10,0,3.875,-0.9583333333333334,71.33448248290311
2020-02-11,0,4.152777777777778,0.013888888888888874,76.17913159123947
2020-02-12,0,4.027777777777778,1.3611111111111112,84.09329072129954
2020-02-13,0,0.2463768115942029,-6.028985507246377,66.57303748273924
2020-02-14,0,-1.5138888888888888,-11.083333333333334,49.975973421620985
2020-02-15,0,6.986111111111111,-1.2222222222222223,57.28226896673345
2020-02-16,0,10.065972222222221,5.625,74.93313034489829
2020-02-17,0,14.5,9.875,76.41720323970324
2020-02-18,0,9.20138888888889,1.8194444444444444,61.9123794162262
2020-02-19,0,5.458333333333333,-5.333333333333333,51.62487016045535
2020-02-20,0,5.638888888888889,-4.097222222222222,52.412825648534444
2020-02-21,0,-0.5694444444444444,-9.083333333333334,59.66190395766995
2020-02-22,0,6.208333333333333,-5.638888888888889,44.04812346699588
2020-02-23,0,9.63888888888889,3.6805555555555554,68.33006577574925
2020-02-24,0,10.5,8.041666666666666,85.16136749294651
2020-02-25,0,7.555555555555555,2.111111111111111,70.93877268342517
2020-02-26,0,2.6805555555555554,-3.4444444444444446,66.67431810191384
2020-02-27,0,2.8055555555555554,-8.069444444444445,52.507928940008355
2020-02-28,0,8.708333333333334,-3.319444444444444,51.05229425472663
2020-02-29,0,11.944444444444445,-3.2083333333333335,41.514763572031264
2020-03-01,0,17.97222222222222,5.222222222222222,46.626371117198815
2020-03-02,0,13.305555555555555,7.555555555555555,70.61902065504732
2020-03-03,0,11.055555555555555,2.9166666666666665,63.05195890021663
2020-03-04,0,12.347222222222221,-0.9861111111111112,40.926273785856054
2020-03-05,0,10.555555555555555,-2.4166666666666665,46.28264871980155
2020-03-06,0,9.930555555555555,-8.555555555555555,28.906475400761177
2020-03-07,0,11.069444444444445,-7.388888888888889,28.99056066529834
2020-03-08,0,11.791666666666666,1.902777777777778,53.104332161557885
