date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,0.3611111111111111,0.3611111111111111,100
2020-01-24,0,-0.6111111111111112,-0.6111111111111112,100
2020-01-25,0,-2.0555555555555554,-2.5069444444444446,96.78938704742066
2020-01-26,0,-1.4861111111111112,-1.4930555555555556,99.90603391171513
2020-01-27,0,-1.0833333333333333,-1.0486111111111112,100
2020-01-28,0,-3.9305555555555554,-3.8260869565217392,100
2020-01-29,0,-4.555555555555555,-4.449275362318841,100
2020-01-30,0,-1.652777777777778,-1.625,100
2020-01-31,0,0.2361111111111111,0.2361111111111111,100
2020-02-01,0,0.6666666666666667,-0.08333333333333333,95.15336450125307
2020-02-02,0,5.180555555555555,2.5694444444444446,84.46327122226656
2020-02-03,0,-0.3888888888888889,-1.0277777777777777,95.63856830248284
2020-02-04,0,-5.361111111111111,-8.51388888888889,79.11425634064297
2020-02-05,0,-6.138888888888889,-10.1875,74.8793495842387
2020-02-06,0,-6.569444444444445,-8.375,88.15484376870566
2020-02-07,0,-3.888888888888889,-4.6875,94.7222455399866
2020-02-08,0,-8.083333333333334,-8.972222222222221,93.90247935520709
2020-02-09,0,-0.4444444444444444,-1.7916666666666667,90.76273881493867
2020-02-10,0,-5.951388888888889,-7.291666666666667,91.6628462201874
2020-02-11,0,-1.6805555555555556,-3.9027777777777777,86.76071446160933
2020-02-12,0,-1.0208333333333333,-3.951388888888889,81.17075011550058
2020-02-13,0,-17.84722222222222,-22.458333333333332,68.09600906058424
2020-02-14,0,-13.152777777777779,-17.055555555555557,74.670977671241
2020-02-15,0,-2.2028985507246377,-5.77536231884058,77.90591648644487
2020-02-16,0,1.625,-1.1944444444444444,83.46740747675337
2020-02-17,0,2.6159420289855073,1.6159420289855073,93.72055904057356
2020-02-18,0,-2.2083333333333335,-3.1805555555555554,93.63285537064215
2020-02-19,0,-8.083333333333334,-8.659722222222221,95.54747528695287
2020-02-20,0,-13.597222222222221,-15.694444444444445,86.13706671608269
2020-02-21,0,-2.5,-5.541666666666667,81.84048124447682
2020-02-22,0,3.243055555555556,0.24305555555555552,82.32230178900679
2020-02-23,0,4.194444444444445,1.0902777777777777,83.2693187355239
2020-02-24,0,1.75,0.2916666666666667,90.76877627730141
2020-02-25,0,0.5972222222222222,-1.1111111111111112,89.20832645869254
2020-02-26,0,-2.8333333333333335,-6.388888888888889,79.29812785435178
2020-02-27,0,-2.5277777777777777,-5.361111111111111,83.32098302605648
2020-02-28,0,-0.014492753623188408,-1.108695652173913,92.54926350428504
2020-02-29,0,1.625,-1.3541666666666667,85.12381835913634
2020-03-01,0,7.305555555555555,1.8888888888888888,70.51662713499549
2020-03-02,0,2.4027777777777777,-0.8055555555555556,81.46115317782635
2020-03-03,0,5.027777777777778,-0.6666666666666666,70.44458280235997
2020-03-04,0,6.375,0.5625,72.11750544535616
2020-03-05,0,6.708333333333333,-1.4444444444444444,57.36302306701282
2020-03-06,0,1.4166666666666665,-3.9166666666666665,74.68492776931181
2020-03-07,0,8.694444444444445,-4.111111111111111,42.11411832139207
2020-03-08,0,12.875,0.9166666666666666,45.42664175120613
2020-03-09,0,4.75,3.1944444444444446,91.84611857005788
2020-03-10,0,-1.4861111111111112,-1.4375,100
2020-03-11,0,5.569444444444445,4.152777777777778,92.46742267198604
2020-03-12,0,10.805555555555555,7.444444444444445,80.68061530586888
2020-03-13,0,2.236111111111111,-3.611111111111111,69.64992778449016
2020-03-14,0,0.8055555555555556,-0.8125,90.82637137530025
2020-03-15,0,-0.4722222222222222,-1.4444444444444444,93.55687375465624
2020-03-16,0,1.5555555555555556,1.402777777777778,98.9711863859794
2020-03-17,0,2.111111111111111,-0.2013888888888889,87.12409760530785
2020-03-18,0,6.819444444444445,6.291666666666667,96.78863739453402
2020-03-19,0,7.5625,7.5625,100
2020-03-20,0,-5,-5,100
2020-03-21,0,NaN,NaN,NaN
2020-03-22,0,NaN,NaN,NaN
2020-03-23,0,NaN,NaN,NaN
2020-03-24,0,NaN,NaN,NaN
2020-03-25,0,11.833333333333332,11,94.72335573953096
2020-03-26,0,5.666666666666667,5.263888888888889,97.43463572377439
2020-03-27,0,7.066666666666666,6.666666666666667,97.39295272452883
2020-03-28,0,10.791666666666668,10.5,98.14749787672187
2020-03-29,0,7.041666666666667,2.486111111111111,77.65126973573815
2020-03-30,1,6.888888888888888,-1.3958333333333333,64.95502190101102
2020-03-31,0,9.61111111111111,-0.9722222222222222,51.50485110457362
2020-04-01,0,12.5,3.9444444444444446,59.431888901350796
2020-04-02,0,11.73611111111111,7.111111111111111,74.83571548321258
2020-04-03,3,-3,-3.1458333333333335,98.81526992523568
2020-04-04,0,-0.37500000000000006,-3.756944444444444,82.16121032995733
2020-04-05,0,5.743055555555555,-0.9583333333333334,67.13430872881955
2020-04-06,1,12.222222222222221,9.958333333333334,87.64474757581067
2020-04-07,0,17.708333333333332,12.444444444444445,78.86105741678908
2020-04-08,1,12.777777777777777,5.597222222222222,66.05629256734993
2020-04-09,0,4.708333333333333,-5.291666666666667,49.972885593628156
2020-04-10,0,1.402777777777778,-6.625,60.732385272380895
2020-04-11,0,10.104166666666666,-0.03472222222222221,50.27705729665777
2020-04-12,0,3.9583333333333335,1,83.54823186174455
2020-04-13,0,-2.263888888888889,-5.805555555555555,78.55884034754662
2020-04-14,0,-1.5833333333333333,-7.652777777777778,67.76328277883805
2020-04-15,0,-1.0694444444444444,-5.680555555555555,77.24731646175661
2020-04-16,0,1.7430555555555556,-4.763888888888888,64.17420818295895
2020-04-17,0,2.6666666666666665,-1.2777777777777777,80.14370610579279
2020-04-18,0,9.13888888888889,0.5416666666666666,60.44317560687015
2020-04-19,0,11.222222222222221,1.125,53.25664828407594
2020-04-20,0,10.694444444444445,3.4027777777777777,67.40402467544423
2020-04-21,0,10.51388888888889,0.18055555555555555,54.565209163439896
2020-04-22,0,18.15277777777778,5.208333333333333,43.52226771671408
2020-04-23,0,16.38888888888889,7.208333333333333,63.753890292523
2020-04-24,2,14.055555555555555,9.38888888888889,77.62608931733487
2020-04-25,2,11.055555555555555,7.069444444444445,79.23217366395299
2020-04-26,4,11.222222222222221,6.027777777777778,77.16344816828266
2020-04-27,0,17.541666666666668,8.652777777777779,60.71270570467307
2020-04-28,5,17.20138888888889,11.041666666666666,70.57273349552466
2020-04-29,2,13.38888888888889,7.722222222222222,73.98836472448652
2020-04-30,0,13.881944444444445,3.8958333333333335,58.3984160193982
2020-05-01,3,19.708333333333332,6.319444444444445,43.01580117843065
2020-05-02,7,18.5,10.194444444444445,60.39794688855206
2020-05-03,20,15.708333333333334,7.611111111111111,66.21025014944777
2020-05-04,27,13.48611111111111,5.430555555555555,62.11166966715672
2020-05-05,18,9.057971014492754,8.73913043478261,97.96295179194517
2020-05-06,7,8.777777777777779,6.208333333333333,86.66424921740104
2020-05-07,21,8.583333333333334,4.819444444444445,81.41919541950108
2020-05-08,25,7.888888888888889,1.1805555555555556,67.89022153648664
2020-05-09,26,7.458333333333333,0.6041666666666666,68.88636435872307
2020-05-10,1,6.777777777777778,1.4305555555555556,73.34548114752525
2020-05-11,15,6.416666666666667,-2.611111111111111,57.111525313441504
