date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,12.366666666666667,7.68125,73.60084697870097
2020-01-24,0,11.270833333333334,8.6,84.05930162167162
2020-01-25,0,10.922916666666667,8.036805555555556,82.69832953248059
2020-01-26,0,11.338888888888889,8.247916666666667,82.09985138675538
2020-01-27,0,8.820833333333333,6.289583333333333,84.63276164452529
2020-01-28,0,10.16875,7.620833333333334,84.42477749746884
2020-01-29,0,8.868055555555555,6.613888888888889,86.08961444532127
2020-01-30,0,9.867261904761905,8.03125,88.86189533064474
2020-01-31,0,13.566666666666666,10.008333333333333,79.81275383558726
2020-02-01,0,11.735138888888889,9.195763888888889,84.80793724070068
2020-02-02,0,5.589583333333334,2.2375,79.81170176773185
2020-02-03,0,2.3631944444444444,-0.3791666666666667,83.29737019530563
2020-02-04,0,0.7154166666666666,-1.69,84.71839088664639
2020-02-05,0,6.346875,2.89375,78.92463129808112
2020-02-06,0,10.54375,8.135069444444445,85.41079903158992
2020-02-07,0,10.3,7.138194444444444,81.02609955905511
2020-02-08,0,7.751388888888889,4.795833333333333,82.07161151524154
2020-02-09,0,3.6753472222222223,1.7135416666666667,87.60995307542902
2020-02-10,0,2.828472222222222,1.315625,90.23510512401005
2020-02-11,0,3.220833333333333,1.4257688492063492,88.70955449795214
2020-02-12,0,5.127569444444444,3.2670833333333333,88.26291062552882
2020-02-13,0,5.595833333333333,3.572222222222222,87.09408428827778
2020-02-14,0,5.677083333333333,3.3881944444444443,86.01278461137667
2020-02-15,0,6.754166666666666,4.645833333333333,86.73767856915474
2020-02-16,0,8.194583333333334,5.245416666666666,83.2246469986613
2020-02-17,0,5.408333333333333,1.8083333333333333,79.4893937033427
2020-02-18,0,2.8201388888888888,-0.05833333333333334,82.4644592504804
2020-02-19,0,3.3791666666666664,-1.175,73.73668667535415
2020-02-20,0,4.975,-0.8916666666666666,67.49260421714274
2020-02-21,0,4.735357142857143,0.754702380952381,77.75571464048488
2020-02-22,0,5.326974206349206,2.1603968253968255,82.02878032203063
2020-02-23,0,7.3902777777777775,3.4590277777777776,77.13876240013828
2020-02-24,0,5.185416666666667,1.7590277777777779,81.04540595614297
2020-02-25,0,3.8625,0.14999999999999997,78.62357161069882
2020-02-26,0,7.678472222222222,4.175,79.82722933003399
2020-02-27,0,5.550823412698413,2.439345238095238,82.34300413287801
2020-02-28,0,6.33125,2.9291666666666667,80.46961741961618
2020-02-29,0,6.026388888888889,3.1638888888888888,82.5098639974945
2020-03-01,0,3.6568981481481484,1.0953373015873016,84.88452486721454
2020-03-02,0,4.95625,1.25,78.15264505268836
2020-03-03,0,10.464583333333334,5.713888888888889,73.28375449439875
2020-03-04,0,10.015972222222222,5.782638888888889,76.19874298140216
2020-03-05,0,7.78125,3.1708333333333334,76.50231037982755
