date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,2.96875,-1.96875,71.1605308388019
2020-01-24,0,-0.30520833333333336,-3.7618055555555556,78.88548046178242
2020-01-25,0,0.18124999999999994,-4.702083333333333,74.68945362241213
2020-01-26,0,2.6145833333333335,-3.0770833333333334,70.63311409760958
2020-01-27,0,-0.8402777777777778,-4.1409722222222225,78.90874250667923
2020-01-28,0,1.6684027777777777,-1.570486111111111,79.92940608367985
2020-01-29,0,-2.187013888888889,-5.3381944444444445,80.66068863013743
2020-01-30,0,0.938888888888889,-3.8166666666666664,73.90780322444506
2020-01-31,0,1.388888888888889,-5.991666666666667,62.88102408592213
2020-02-01,0,3.1708333333333334,-4.479166666666667,63.166950006208445
2020-02-02,0,9.102083333333333,-4.39375,42.41246277658582
2020-02-03,0,0.014583333333333308,-7.976388888888889,56.91963545414831
2020-02-04,0,-4.339583333333334,-11.795833333333333,56.927802803079416
2020-02-05,0,-4.892916666666666,-10.129583333333333,69.4564913733106
2020-02-06,0,-4.6,-10.5,66.3668542611329
2020-02-07,0,-0.40958333333333335,-4.300972222222222,76.04418746012229
2020-02-08,0,-0.8437500000000001,-6.4125000000000005,70.28178043316663
2020-02-09,0,2.25,-5.054166666666667,59.67260930333489
2020-02-10,0,-1.8770833333333332,-9.28125,61.101906540495555
2020-02-11,0,-1.6895833333333334,-10.05,57.79845226697912
2020-02-12,0,-0.8381944444444445,-7.122222222222223,64.14688993125833
2020-02-13,0,-10.198958333333334,-16.90625,58.70706084003188
2020-02-14,0,-4.624305555555556,-10.60625,65.1523487048913
2020-02-15,0,2.114583333333333,-7.239583333333333,56.77085399106674
2020-02-16,0,3.2375,-7.991666666666667,47.559478174642074
2020-02-17,0,3.958333333333333,-2.776388888888889,63.75342647567619
2020-02-18,0,-0.6333333333333333,-6.908333333333333,66.44227836322005
2020-02-19,0,-5.813472222222222,-9.172638888888889,78.33660350270877
2020-02-20,0,-11.8375,-16.536805555555556,69.83730933857542
2020-02-21,0,-0.8354166666666668,-8.739583333333334,62.08446485743121
