date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,-0.5177777777777778,-5.324027777777777,70.85947129765177
2020-01-24,0,0.908125,0.4803472222222222,97.09684558135744
2020-01-25,0,1.3646527777777777,1.3646527777777777,100
2020-01-26,0,1.5719444444444444,0.8669444444444444,95.35023704947079
2020-01-27,0,1.5370833333333334,-1.3440972222222223,81.58353291888348
2020-01-28,0,0.14979166666666666,-3.265486111111111,78.44606170339262
2020-01-29,0,-1.1636111111111112,-4.782291666666667,76.75792378786608
2020-01-30,0,-1.1915277777777777,-3.7255555555555557,83.26794476996976
2020-01-31,0,-0.12055555555555555,-3.3236805555555557,79.38814218588378
2020-02-01,0,0.7388888888888889,-1.390625,85.98934949164517
2020-02-02,0,2.9595833333333332,-0.6184722222222222,78.40908779706214
2020-02-03,0,2.2465972222222224,-0.9538194444444444,81.05261091038918
2020-02-04,0,0.7523611111111111,-4.196805555555556,70.94441846490392
2020-02-05,0,-4.9,-10.971736111111111,63.36462600404072
2020-02-06,0,-3.235625,-7.068333333333333,75.46536448105111
2020-02-07,0,-2.709375,-6.422847222222222,77.28713285174031
2020-02-08,0,-4.741736111111111,-9.889930555555555,67.95792531151795
2020-02-09,0,-3.488402777777778,-5.802222222222222,84.58077275788358
2020-02-10,0,-1.24875,-3.377222222222222,86.26879724860245
2020-02-11,0,-2.6777777777777776,-5.411111111111111,82.11486522259334
2020-02-12,0,-1.488888888888889,-6.2625,70.58602916523141
2020-02-13,0,-4.9631944444444445,-7.958333333333333,80.87791117994578
2020-02-14,0,-12.459722222222222,-17.15138888888889,69.17819159752833
2020-02-15,0,-10.41578947368421,-15.610526315789473,66.40510030970913
2020-02-16,0,0.5,-7.75,58.301899738885005
2020-02-17,0,-5.375396825396826,-10.93452380952381,67.30365793696353
2020-02-18,0,0.6297619047619047,-0.9896825396825396,89.96096849932188
2020-02-19,0,-5.29030303030303,-12.855757575757575,56.720013618747636
2020-02-20,0,-9.036363636363637,-15.6,60.90523448224179
2020-02-21,0,-6.540972222222222,-11.634027777777778,68.28744098859788
2020-02-22,0,1.0305555555555554,-4.961111111111111,64.84271380105257
2020-02-23,0,3.3833333333333333,-3.075,63.364588244742585
2020-02-24,0,3.0219444444444443,-1.8847222222222222,71.2732686862453
2020-02-25,0,1.090277777777778,-2.7680555555555557,76.18598999817677
2020-02-26,0,-1.2416666666666667,-7.502777777777777,62.90481927608367
2020-02-27,0,-4.780555555555555,-10.830555555555556,63.33385962859236
2020-02-28,0,-5.412847222222222,-11.67361111111111,62.04509174941334
2020-02-29,0,-3.4217391304347826,-11.61376811594203,55.43082582621621
2020-03-01,0,-3.042222222222222,-9.311111111111112,62.873820384534184
2020-03-02,0,7.115,-1.535,55.307635915957434
2020-03-03,0,0.6638888888888889,-1.9597222222222221,84.08481430853419
2020-03-04,0,2.4652777777777777,-3.0861111111111112,69.46874164941549
2020-03-05,0,0.8284722222222222,-5.270138888888889,66.25062829610269
2020-03-06,0,1.4111111111111112,-1.2645833333333334,83.78772724750267
2020-03-07,0,-0.7361111111111112,-7.194444444444445,66.65569469637973
2020-03-08,0,8.28888888888889,-4.891666666666667,40.937223536600044
2020-03-09,0,11.734027777777778,1.4479166666666667,51.40663043399249
2020-03-10,0,6.764583333333333,2.3430555555555554,78.304863288637
2020-03-11,0,1.788888888888889,-0.8208333333333333,83.82452033944054
2020-03-12,0,5.877083333333333,2.078472222222222,78.30004869549205
2020-03-13,0,5.409027777777777,-1.7916666666666665,61.47488065223381
2020-03-14,0,0.5729166666666666,-5.958333333333333,62.24991374096015
2020-03-15,0,0.5555555555555556,-6.268055555555556,62.07503757039535
2020-03-16,0,-0.7104166666666667,-5.780555555555556,72.43605375500127
2020-03-17,0,4.894444444444445,-3.20625,61.50469023191073
2020-03-18,0,2.3673611111111112,-5.110416666666667,59.261333760358525
2020-03-19,0,3.9854166666666666,1.0493055555555555,82.09028356890832
2020-03-20,0,5.023611111111111,2.9944444444444445,87.47660639264765
2020-03-21,1,-3.142361111111111,-9.697222222222223,62.2009310977124
2020-03-22,0,-2.5118055555555556,-7.997916666666667,69.37141263582046
2020-03-23,0,1.4027777777777777,-1.3895833333333334,83.51444230284066
2020-03-24,0,3.2576388888888888,-0.7888888888888889,76.34069613086257
2020-03-25,0,5.304861111111111,1.0555555555555556,76.60206337599303
2020-03-26,0,9.008333333333333,4.598611111111111,74.52913753009636
2020-03-27,0,5.729166666666667,1.8069444444444445,78.75268694346691
2020-03-28,0,5.445833333333333,4.141666666666667,92.07902725312888
2020-03-29,0,7.940277777777777,6.290277777777778,90.29871310298678
2020-03-30,0,5.319444444444445,2.297222222222222,81.62919251125136
2020-03-31,0,4.019444444444445,1.051388888888889,81.49366929289036
2020-04-01,0,6.320833333333334,3.5555555555555554,84.31506028017041
2020-04-02,0,8.381944444444445,-0.49722222222222223,63.20722864774422
2020-04-03,1,7.975,-1.9055555555555557,57.166298272744754
2020-04-04,-1,6.168055555555555,2.8402777777777777,80.69410023216176
2020-04-05,0,3.959722222222222,-2.401388888888889,68.66646055871318
2020-04-06,2,7.4319444444444445,0.01249999999999998,65.45515580130802
2020-04-07,-1,10.973611111111111,5.7875,72.2066621326795
2020-04-08,0,12.329166666666667,7.644444444444445,78.88211630283888
2020-04-09,0,5.566666666666666,1.0319444444444446,74.6366794385925
2020-04-10,1,2.4569444444444444,-4.316666666666666,63.09559180476482
2020-04-11,1,5.743055555555555,-3.888888888888889,53.93985132586287
2020-04-12,0,10.91388888888889,4.5055555555555555,66.40892947752779
2020-04-13,0,7.6097222222222225,4.659722222222222,83.05762614615688
2020-04-14,0,0.7041666666666666,-7.344444444444444,56.98204663173094
2020-04-15,1,-0.41527777777777775,-7.781944444444444,61.35463166707147
2020-04-16,2,0.4194444444444444,-9.15,51.50035004701049
2020-04-17,0,2.308333333333333,-5.0777777777777775,58.9287975382121
2020-04-18,1,5.708333333333333,-2.5097222222222224,60.31520276574499
2020-04-19,0,9.829166666666666,-0.40138888888888896,50.36594608862832
2020-04-20,1,5.263888888888889,-4.6125,53.25459675207604
2020-04-21,0,3.275,-4.4750000000000005,60.46405136952047
2020-04-22,1,-0.6722222222222222,-6.9430555555555555,64.31780616529319
2020-04-23,0,4.120833333333334,-0.008333333333333331,75.96515162424562
2020-04-24,0,6.856944444444444,-0.8263888888888888,59.71729328078711
2020-04-25,0,6.925,-1.125,59.30131458463766
2020-04-26,0,10.833333333333332,-6.154166666666667,31.11864677283664
2020-04-27,1,8.155555555555555,-1.6222222222222222,55.42843908664899
2020-04-28,0,11.80108695652174,7.018478260869565,78.32311340444892
2020-04-29,0,13.820833333333333,12.522222222222222,93.17941511535065
2020-04-30,0,9.554166666666667,8.463888888888889,93.25820848856496
2020-05-01,0,10.418055555555556,2.4291666666666667,63.797240689256
2020-05-02,0,16.57638888888889,6.2625,51.55193855887174
2020-05-03,0,16.633333333333333,3.8513888888888888,45.78213140896029
2020-05-04,0,8.4375,-0.5041666666666667,56.42956118557718
2020-05-05,0,6.594927536231884,-2.932608695652174,53.93614984572726
2020-05-06,1,8.645833333333334,-4.501388888888889,46.2477005783853
2020-05-07,0,9.151388888888889,-3.040277777777778,46.69890655175687
2020-05-08,0,3.720833333333333,-8.658333333333333,41.001861239586226
2020-05-09,0,3.4166666666666665,-7.975,46.41164941869235
2020-05-10,0,6.358333333333333,-1.7708333333333333,58.11298379945139
2020-05-11,0,4.676388888888889,-3.484722222222222,58.44136985452405
2020-05-12,0,5.697222222222222,-7.131944444444445,44.56814723243041
2020-05-13,0,6.706944444444445,-5.840277777777778,49.24113996225121
2020-05-14,2,11.093055555555555,5.095833333333333,70.74603629187537
2020-05-15,1,17.3625,13.723611111111111,83.6836833870286
2020-05-16,0,14.415277777777778,8.943055555555556,71.70980812421631
2020-05-17,0,11.694444444444445,7.470833333333333,76.52955317567262
2020-05-18,1,11.105555555555556,11.020833333333334,99.44751536491059
2020-05-19,0,13.077777777777778,9.780555555555555,81.92074057805961
2020-05-20,2,16.291666666666668,6.816666666666666,56.313133417789324
2020-05-21,-1,16.459375,7.830208333333333,60.64337951004556
2020-05-22,1,19.1,13.815277777777778,73.3109950533009
2020-05-23,0,18.780555555555555,15.266666666666666,82.34461266964988
2020-05-24,0,21.84166666666667,15.795833333333334,71.37047540485685
2020-05-25,0,22.65138888888889,17.383333333333333,75.01438355994175
2020-05-26,0,24.60972222222222,18.491666666666667,73.49045983940259
2020-05-27,0,25.404166666666665,18.179166666666667,68.15092188651818
2020-05-28,1,22.755555555555556,20.233333333333334,86.8198335819358
2020-05-29,0,19.00138888888889,15.352777777777778,81.59500817178876
2020-05-30,0,15.255555555555555,7.576388888888888,61.91285808097398
2020-05-31,1,11.375,1.0152777777777777,52.102364762045426
2020-06-01,0,15.018055555555556,4.965277777777778,54.44915580697911
2020-06-02,0,22.115277777777777,14.293055555555554,62.53472825851267
2020-06-03,0,23.725,15.566666666666666,65.52369825289396
2020-06-04,0,22.95277777777778,12.86111111111111,55.73705300662665
2020-06-05,4,21.341666666666665,14.348611111111111,68.77277036335032
2020-06-06,0,20.395833333333332,12.469444444444445,64.97509872222767
2020-06-07,0,16.884722222222223,9.497222222222222,65.57095112817318
2020-06-08,0,19.15138888888889,10.120833333333334,61.57581570002261
2020-06-09,0,24.333333333333332,12.206944444444444,50.37845564494277
2020-06-10,0,24.444444444444443,20.354166666666668,80.5428768542241
2020-06-11,0,18.601388888888888,10.973611111111111,64.2006543709259
2020-06-12,0,14.402708333333333,9.1658333333333335,74.56983532622787
2020-06-13,0,13.112152777777778,4.455902777777777,59.64709057105341
2020-06-14,1,13.001388888888888,4.358333333333333,62.444269759753524
2020-06-15,0,14.503819444444444,5.974652777777778,62.202415788300044
2020-06-16,0,18.03965277777778,10.436319444444445,66.18489109877164
2020-06-17,0,20.64326388888889,12.696041666666666,66.36675555091301
2020-06-18,0,21.855694444444445,12.636180555555555,61.92678227741541
2020-06-19,1,22.991111111111113,14.917569444444444,66.56778187209285
2020-06-20,0,23.78263888888889,17.344930555555557,71.82188529247459
2020-06-21,1,23.916666666666668,18.241491228070174,71.51888732707864
2020-06-22,0,NaN,NaN,NaN
2020-06-23,0,NaN,NaN,NaN
2020-06-24,0,22.63462962962963,8.07925925925926,39.73816532646357
2020-06-25,0,20.246875,10.67423611111111,58.75065002095138
2020-06-26,0,21.67326388888889,12.198958333333334,56.56520674715801
2020-06-27,0,23.816736111111112,19.105,78.94616550038124
2020-06-28,0,22.7325,13.837430555555555,62.644882406479596
2020-06-29,0,23.203055555555554,15.647986111111111,68.00853423077147
2020-06-30,1,24.265,15.234791666666666,61.34570052571546
2020-07-01,0,23.497847222222223,15.543472222222222,66.17981726518062
2020-07-02,1,25.01048611111111,15.909375,64.4202404274483
2020-07-03,1,27.198958333333334,17.051111111111112,57.98156254073969
2020-07-04,1,25.52451388888889,17.89576388888889,68.4972744940341
2020-07-05,0,24.788888888888888,15.991527777777778,64.49283810565332
2020-07-06,0,26.097430555555555,17.036041666666666,62.10738332995108
2020-07-07,-1,25.957013888888888,19.46361111111111,69.72316694734504
2020-07-08,2,26.004930555555557,19.592569444444443,70.8843125645056
2020-07-09,0,26.601944444444445,20.03423611111111,71.2972679694332
2020-07-10,0,23.771458333333335,20.409027777777776,82.32035388694618
2020-07-11,0,23.530555555555555,15.239583333333334,62.87329965416771
2020-07-12,0,21.790972222222223,13.290972222222223,60.74476045519218
2020-07-13,0,20.695833333333333,12.145833333333334,62.79717807982079
2020-07-14,2,21.674305555555556,13.758680555555555,67.02035518436244
2020-07-15,1,25.41111111111111,16.058333333333334,57.91607180411357
2020-07-16,0,23.470833333333335,19.344444444444445,80.57487088569697
2020-07-17,2,24.631944444444443,17.191666666666666,68.29497456759177
2020-07-18,1,25.356944444444444,18.272222222222222,68.14998859638216
2020-07-19,0,26.65277777777778,21.98611111111111,76.97148060663676
2020-07-20,1,23.36304347826087,15.697101449275362,64.58338143522182
2020-07-21,0,20.479166666666668,14.186111111111112,68.55484751742019
2020-07-22,3,23.915277777777778,19.329166666666666,78.15853738450667
2020-07-23,2,22.406944444444445,17.944444444444443,78.05622420502698
2020-07-24,3,20.65138888888889,14.475,71.92320074050676
2020-07-25,1,23.129166666666666,16.343055555555555,69.80117077312791
2020-07-26,2,27.830555555555556,19.629166666666666,62.63511315771309
2020-07-27,2,26.991666666666667,20.134722222222223,68.4537410542049
2020-07-28,1,23.359722222222224,13.79861111111111,59.94442164432338
2020-07-29,1,23.16111111111111,17.66111111111111,75.77495912238649
2020-07-30,2,20.889855072463767,14.118840579710145,70.48483284653749
2020-07-31,2,21.809722222222224,14.516666666666667,66.92446263360334
2020-08-01,1,21.0375,16.4625,77.73080978427804
2020-08-02,1,21.408333333333335,17.46527777777778,79.62275308926425
2020-08-03,1,19.21388888888889,17.440277777777776,90.09979096548591
